WA-1230	Ghana	Korle-Bu	WGS_PL19	E11	VBS19910	02/01/2018	1244:VO-GH-YAWSON	WGS	28933	4	25	ERS3042102	ERR3312441
WA-1230	Ghana	Korle-Bu	WGS_PL19	E11	VBS19910	02/01/2018	1244:VO-GH-YAWSON	WGS	28933	5	25	ERS3042102	ERR3312477
WA-1231	Ghana	Korle-Bu	WGS_PL19	F11	VBS19911	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	2	22	ERS3042103	ERR3259381
WA-1231	Ghana	Korle-Bu	WGS_PL19	F11	VBS19911	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	3	22	ERS3042103	ERR3259417
WA-1231	Ghana	Korle-Bu	WGS_PL19	F11	VBS19911	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	4	22	ERS3042103	ERR3259453
WA-1233	Ghana	Korle-Bu	WGS_PL19	H11	VBS19913	02/01/2018	1244:VO-GH-YAWSON	WGS	28887	1	36	ERS3042105	ERR3282212
WA-1233	Ghana	Korle-Bu	WGS_PL19	H11	VBS19913	02/01/2018	1244:VO-GH-YAWSON	WGS	28887	2	36	ERS3042105	ERR3282248
WA-1233	Ghana	Korle-Bu	WGS_PL19	H11	VBS19913	02/01/2018	1244:VO-GH-YAWSON	WGS	28887	3	36	ERS3042105	ERR3282284
WA-1234	Ghana	Korle-Bu	WGS_PL19	A12	VBS19914	02/01/2018	1244:VO-GH-YAWSON	WGS	29336	1	23	ERS3042106	ERR3331731
WA-1234	Ghana	Korle-Bu	WGS_PL19	A12	VBS19914	02/01/2018	1244:VO-GH-YAWSON	WGS	29336	2	23	ERS3042106	ERR3331755
WA-1234	Ghana	Korle-Bu	WGS_PL19	A12	VBS19914	02/01/2018	1244:VO-GH-YAWSON	WGS	29336	3	23	ERS3042106	ERR3331779
WA-1235	Ghana	Korle-Bu	WGS_PL19	B12	VBS19915	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	4	3	ERS3042107	ERR3282791
WA-1235	Ghana	Korle-Bu	WGS_PL19	B12	VBS19915	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	5	3	ERS3042107	ERR3282827
WA-1235	Ghana	Korle-Bu	WGS_PL19	B12	VBS19915	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	6	3	ERS3042107	ERR3282863
WA-1236	Ghana	Korle-Bu	WGS_PL19	C12	VBS19916	02/01/2018	1244:VO-GH-YAWSON	WGS	29336	1	1	ERS3042108	ERR3331709
WA-1236	Ghana	Korle-Bu	WGS_PL19	C12	VBS19916	02/01/2018	1244:VO-GH-YAWSON	WGS	29336	2	1	ERS3042108	ERR3331733
WA-1236	Ghana	Korle-Bu	WGS_PL19	C12	VBS19916	02/01/2018	1244:VO-GH-YAWSON	WGS	29336	3	1	ERS3042108	ERR3331757
WA-1237	Ghana	Korle-Bu	WGS_PL19	D12	VBS19917	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	1	11	ERS3042109	ERR3282583
WA-1237	Ghana	Korle-Bu	WGS_PL19	D12	VBS19917	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	2	11	ERS3042109	ERR3282619
WA-1237	Ghana	Korle-Bu	WGS_PL19	D12	VBS19917	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	3	11	ERS3042109	ERR3282655
WA-1238	Ghana	Korle-Bu	WGS_PL19	E12	VBS19918	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	2	8	ERS3042110	ERR3259367
WA-1238	Ghana	Korle-Bu	WGS_PL19	E12	VBS19918	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	3	8	ERS3042110	ERR3259403
WA-1238	Ghana	Korle-Bu	WGS_PL19	E12	VBS19918	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	4	8	ERS3042110	ERR3259439
WA-1239	Ghana	Korle-Bu	WGS_PL19	F12	VBS19919	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	2	9	ERS3042111	ERR3259368
WA-1239	Ghana	Korle-Bu	WGS_PL19	F12	VBS19919	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	3	9	ERS3042111	ERR3259404
WA-1239	Ghana	Korle-Bu	WGS_PL19	F12	VBS19919	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	4	9	ERS3042111	ERR3259440
WA-1240	Ghana	Korle-Bu	WGS_PL19	G12	VBS19920	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	5	32	ERS3042112	ERR3259499
WA-1240	Ghana	Korle-Bu	WGS_PL19	G12	VBS19920	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	6	32	ERS3042112	ERR3259535
WA-1240	Ghana	Korle-Bu	WGS_PL19	G12	VBS19920	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	7	32	ERS3042112	ERR3259571
WA-1241	Ghana	Korle-Bu	WGS_PL20	A1	VBS19921	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	5	25	ERS3042113	ERR3311830
WA-1241	Ghana	Korle-Bu	WGS_PL20	A1	VBS19921	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	6	25	ERS3042113	ERR3311866
WA-1241	Ghana	Korle-Bu	WGS_PL20	A1	VBS19921	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	7	25	ERS3042113	ERR3311902
WA-1242	Ghana	Korle-Bu	WGS_PL20	B1	VBS19922	01/01/2018	1244:VO-GH-YAWSON	WGS	28779	3	13	ERS3042114	ERR3270180
WA-1242	Ghana	Korle-Bu	WGS_PL20	B1	VBS19922	01/01/2018	1244:VO-GH-YAWSON	WGS	28779	4	13	ERS3042114	ERR3270216
WA-1242	Ghana	Korle-Bu	WGS_PL20	B1	VBS19922	01/01/2018	1244:VO-GH-YAWSON	WGS	28779	5	13	ERS3042114	ERR3270252
WA-1244	Ghana	Korle-Bu	WGS_PL20	D1	VBS19924	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	2	35	ERS3042115	ERR3311732
WA-1244	Ghana	Korle-Bu	WGS_PL20	D1	VBS19924	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	3	35	ERS3042115	ERR3311768
WA-1244	Ghana	Korle-Bu	WGS_PL20	D1	VBS19924	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	4	35	ERS3042115	ERR3311804
WA-1245	Ghana	Korle-Bu	WGS_PL20	E1	VBS19925	01/01/2018	1244:VO-GH-YAWSON	WGS	29051	7	32	ERS3042116	ERR3290218
WA-1245	Ghana	Korle-Bu	WGS_PL20	E1	VBS19925	01/01/2018	1244:VO-GH-YAWSON	WGS	29051	8	32	ERS3042116	ERR3290254
WA-1245	Ghana	Korle-Bu	WGS_PL20	E1	VBS19925	01/01/2018	1244:VO-GH-YAWSON	WGS	29072	1	32	ERS3042116	ERR3311441
WA-1246	Ghana	Korle-Bu	WGS_PL20	F1	VBS19926	01/01/2018	1244:VO-GH-YAWSON	WGS	29335	2	3	ERS3042117	ERR3331498
WA-1246	Ghana	Korle-Bu	WGS_PL20	F1	VBS19926	01/01/2018	1244:VO-GH-YAWSON	WGS	29335	3	3	ERS3042117	ERR3331534
WA-1246	Ghana	Korle-Bu	WGS_PL20	F1	VBS19926	01/01/2018	1244:VO-GH-YAWSON	WGS	29335	4	3	ERS3042117	ERR3331570
WA-1247	Ghana	Korle-Bu	WGS_PL20	G1	VBS19927	01/01/2018	1244:VO-GH-YAWSON	WGS	28889	3	18	ERS3042118	ERR3282302
WA-1247	Ghana	Korle-Bu	WGS_PL20	G1	VBS19927	01/01/2018	1244:VO-GH-YAWSON	WGS	28889	4	18	ERS3042118	ERR3282338
WA-1247	Ghana	Korle-Bu	WGS_PL20	G1	VBS19927	01/01/2018	1244:VO-GH-YAWSON	WGS	28889	5	18	ERS3042118	ERR3282374
WA-1248	Ghana	Korle-Bu	WGS_PL20	H1	VBS19928	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	5	4	ERS3042119	ERR3311809
WA-1248	Ghana	Korle-Bu	WGS_PL20	H1	VBS19928	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	6	4	ERS3042119	ERR3311845
WA-1248	Ghana	Korle-Bu	WGS_PL20	H1	VBS19928	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	7	4	ERS3042119	ERR3311881
WA-1249	Ghana	Korle-Bu	WGS_PL20	A2	VBS19929	01/01/2018	1244:VO-GH-YAWSON	WGS	29052	7	15	ERS3042120	ERR3290453
WA-1249	Ghana	Korle-Bu	WGS_PL20	A2	VBS19929	01/01/2018	1244:VO-GH-YAWSON	WGS	29052	8	15	ERS3042120	ERR3290489
WA-1249	Ghana	Korle-Bu	WGS_PL20	A2	VBS19929	01/01/2018	1244:VO-GH-YAWSON	WGS	29335	1	15	ERS3042120	ERR3331474
WA-1250	Ghana	Korle-Bu	WGS_PL20	B2	VBS19930	01/01/2018	1244:VO-GH-YAWSON	WGS	29052	1	23	ERS3042121	ERR3290281
WA-1250	Ghana	Korle-Bu	WGS_PL20	B2	VBS19930	01/01/2018	1244:VO-GH-YAWSON	WGS	29052	2	23	ERS3042121	ERR3290317
WA-1250	Ghana	Korle-Bu	WGS_PL20	B2	VBS19930	01/01/2018	1244:VO-GH-YAWSON	WGS	29072	2	23	ERS3042121	ERR3311468
WA-1251	Ghana	Korle-Bu	WGS_PL20	C2	VBS19931	01/01/2018	1244:VO-GH-YAWSON	WGS	29072	3	28	ERS3042122	ERR3311509
WA-1251	Ghana	Korle-Bu	WGS_PL20	C2	VBS19931	01/01/2018	1244:VO-GH-YAWSON	WGS	29072	4	28	ERS3042122	ERR3311545
WA-1251	Ghana	Korle-Bu	WGS_PL20	C2	VBS19931	01/01/2018	1244:VO-GH-YAWSON	WGS	29072	5	28	ERS3042122	ERR3311581
WA-1252	Ghana	Korle-Bu	WGS_PL20	D2	VBS19932	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	5	6	ERS3042123	ERR3311811
WA-1252	Ghana	Korle-Bu	WGS_PL20	D2	VBS19932	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	6	6	ERS3042123	ERR3311847
WA-1252	Ghana	Korle-Bu	WGS_PL20	D2	VBS19932	01/01/2018	1244:VO-GH-YAWSON	WGS	29105	7	6	ERS3042123	ERR3311883
WA-1253	Ghana	Korle-Bu	WGS_PL20	E2	VBS19933	01/01/2018	1244:VO-GH-YAWSON	WGS	29072	3	19	ERS3042124	ERR3311500
WA-1253	Ghana	Korle-Bu	WGS_PL20	E2	VBS19933	01/01/2018	1244:VO-GH-YAWSON	WGS	29072	4	19	ERS3042124	ERR3311536
WA-1253	Ghana	Korle-Bu	WGS_PL20	E2	VBS19933	01/01/2018	1244:VO-GH-YAWSON	WGS	29072	5	19	ERS3042124	ERR3311572
WA-1254	Ghana	Korle-Bu	WGS_PL20	F2	VBS19934	01/01/2018	1244:VO-GH-YAWSON	WGS	29052	3	28	ERS3042125	ERR3290358
WA-1254	Ghana	Korle-Bu	WGS_PL20	F2	VBS19934	01/01/2018	1244:VO-GH-YAWSON	WGS	29052	4	28	ERS3042125	ERR3290394
WA-1254	Ghana	Korle-Bu	WGS_PL20	F2	VBS19934	01/01/2018	1244:VO-GH-YAWSON	WGS	29052	5	28	ERS3042125	ERR3290430
WA-1255	Ghana	Korle-Bu	WGS_PL20	G2	VBS19935	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	1	20	ERS3042126	ERR3282700
WA-1255	Ghana	Korle-Bu	WGS_PL20	G2	VBS19935	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	2	20	ERS3042126	ERR3282736
WA-1255	Ghana	Korle-Bu	WGS_PL20	G2	VBS19935	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	3	20	ERS3042126	ERR3282772
WA-1256	Ghana	Korle-Bu	WGS_PL20	H2	VBS19936	02/01/2018	1244:VO-GH-YAWSON	WGS	29105	5	35	ERS3042127	ERR3311840
WA-1256	Ghana	Korle-Bu	WGS_PL20	H2	VBS19936	02/01/2018	1244:VO-GH-YAWSON	WGS	29105	6	35	ERS3042127	ERR3311876
WA-1256	Ghana	Korle-Bu	WGS_PL20	H2	VBS19936	02/01/2018	1244:VO-GH-YAWSON	WGS	29105	7	35	ERS3042127	ERR3311912
WA-1257	Ghana	Korle-Bu	WGS_PL20	A3	VBS19937	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	7	33	ERS3042128	ERR3290219
WA-1257	Ghana	Korle-Bu	WGS_PL20	A3	VBS19937	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	8	33	ERS3042128	ERR3290255
WA-1257	Ghana	Korle-Bu	WGS_PL20	A3	VBS19937	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	1	33	ERS3042128	ERR3311442
WA-1259	Ghana	Korle-Bu	WGS_PL20	C3	VBS19939	02/01/2018	1244:VO-GH-YAWSON	WGS	28887	1	31	ERS3042129	ERR3282207
WA-1259	Ghana	Korle-Bu	WGS_PL20	C3	VBS19939	02/01/2018	1244:VO-GH-YAWSON	WGS	28887	2	31	ERS3042129	ERR3282243
WA-1259	Ghana	Korle-Bu	WGS_PL20	C3	VBS19939	02/01/2018	1244:VO-GH-YAWSON	WGS	28887	3	31	ERS3042129	ERR3282279
WA-1260	Ghana	Korle-Bu	WGS_PL20	D3	VBS19940	02/01/2018	1244:VO-GH-YAWSON	WGS	28777	3	17	ERS3042130	ERR3270004
WA-1260	Ghana	Korle-Bu	WGS_PL20	D3	VBS19940	02/01/2018	1244:VO-GH-YAWSON	WGS	28777	4	17	ERS3042130	ERR3270040
WA-1260	Ghana	Korle-Bu	WGS_PL20	D3	VBS19940	02/01/2018	1244:VO-GH-YAWSON	WGS	28777	5	17	ERS3042130	ERR3270076
WA-1261	Ghana	Korle-Bu	WGS_PL20	E3	VBS19941	02/01/2018	1244:VO-GH-YAWSON	WGS	29052	3	19	ERS3042131	ERR3290349
WA-1261	Ghana	Korle-Bu	WGS_PL20	E3	VBS19941	02/01/2018	1244:VO-GH-YAWSON	WGS	29052	4	19	ERS3042131	ERR3290385
WA-1261	Ghana	Korle-Bu	WGS_PL20	E3	VBS19941	02/01/2018	1244:VO-GH-YAWSON	WGS	29052	5	19	ERS3042131	ERR3290421
WA-1262	Ghana	Korle-Bu	WGS_PL20	F3	VBS19942	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	7	19	ERS3042132	ERR3290205
WA-1262	Ghana	Korle-Bu	WGS_PL20	F3	VBS19942	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	8	19	ERS3042132	ERR3290241
WA-1262	Ghana	Korle-Bu	WGS_PL20	F3	VBS19942	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	1	19	ERS3042132	ERR3311428
WA-1263	Ghana	Korle-Bu	WGS_PL20	G3	VBS19943	02/01/2018	1244:VO-GH-YAWSON	WGS	28779	1	23	ERS3042133	ERR3270118
WA-1263	Ghana	Korle-Bu	WGS_PL20	G3	VBS19943	02/01/2018	1244:VO-GH-YAWSON	WGS	28779	2	23	ERS3042133	ERR3270154
WA-1263	Ghana	Korle-Bu	WGS_PL20	G3	VBS19943	02/01/2018	1244:VO-GH-YAWSON	WGS	28832	5	23	ERS3042133	ERR3270298
WA-1264	Ghana	Korle-Bu	WGS_PL20	H3	VBS19944	02/01/2018	1244:VO-GH-YAWSON	WGS	28777	3	28	ERS3042134	ERR3270015
WA-1264	Ghana	Korle-Bu	WGS_PL20	H3	VBS19944	02/01/2018	1244:VO-GH-YAWSON	WGS	28777	4	28	ERS3042134	ERR3270051
WA-1264	Ghana	Korle-Bu	WGS_PL20	H3	VBS19944	02/01/2018	1244:VO-GH-YAWSON	WGS	28777	5	28	ERS3042134	ERR3270087
WA-1265	Ghana	Korle-Bu	WGS_PL20	A4	VBS19945	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	1	8	ERS3042135	ERR3282688
WA-1265	Ghana	Korle-Bu	WGS_PL20	A4	VBS19945	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	2	8	ERS3042135	ERR3282724
WA-1265	Ghana	Korle-Bu	WGS_PL20	A4	VBS19945	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	3	8	ERS3042135	ERR3282760
WA-1266	Ghana	Korle-Bu	WGS_PL20	B4	VBS19946	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	1	13	ERS3042136	ERR3289983
WA-1266	Ghana	Korle-Bu	WGS_PL20	B4	VBS19946	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	2	13	ERS3042136	ERR3290019
WA-1266	Ghana	Korle-Bu	WGS_PL20	B4	VBS19946	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	3	13	ERS3042136	ERR3290055
WA-1267	Ghana	Korle-Bu	WGS_PL20	C4	VBS19947	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	6	6	ERS3042137	ERR3311595
WA-1267	Ghana	Korle-Bu	WGS_PL20	C4	VBS19947	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	7	6	ERS3042137	ERR3311631
WA-1267	Ghana	Korle-Bu	WGS_PL20	C4	VBS19947	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	8	6	ERS3042137	ERR3311667
WA-1268	Ghana	Korle-Bu	WGS_PL20	D4	VBS19948	02/01/2018	1244:VO-GH-YAWSON	WGS	28779	3	21	ERS3042138	ERR3270188
WA-1268	Ghana	Korle-Bu	WGS_PL20	D4	VBS19948	02/01/2018	1244:VO-GH-YAWSON	WGS	28779	4	21	ERS3042138	ERR3270224
WA-1268	Ghana	Korle-Bu	WGS_PL20	D4	VBS19948	02/01/2018	1244:VO-GH-YAWSON	WGS	28779	5	21	ERS3042138	ERR3270260
WA-1269	Ghana	Korle-Bu	WGS_PL20	E4	VBS19949	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	2	33	ERS3042139	ERR3259392
WA-1269	Ghana	Korle-Bu	WGS_PL20	E4	VBS19949	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	3	33	ERS3042139	ERR3259428
WA-1269	Ghana	Korle-Bu	WGS_PL20	E4	VBS19949	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	4	33	ERS3042139	ERR3259464
WA-1270	Ghana	Korle-Bu	WGS_PL20	F4	VBS19950	02/01/2018	1244:VO-GH-YAWSON	WGS	28779	1	32	ERS3042140	ERR3270127
WA-1270	Ghana	Korle-Bu	WGS_PL20	F4	VBS19950	02/01/2018	1244:VO-GH-YAWSON	WGS	28779	2	32	ERS3042140	ERR3270163
WA-1270	Ghana	Korle-Bu	WGS_PL20	F4	VBS19950	02/01/2018	1244:VO-GH-YAWSON	WGS	28832	5	32	ERS3042140	ERR3270307
WA-1271	Ghana	Korle-Bu	WGS_PL20	G4	VBS19951	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	2	32	ERS3042141	ERR3259391
WA-1271	Ghana	Korle-Bu	WGS_PL20	G4	VBS19951	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	3	32	ERS3042141	ERR3259427
WA-1271	Ghana	Korle-Bu	WGS_PL20	G4	VBS19951	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	4	32	ERS3042141	ERR3259463
WA-1272	Ghana	Korle-Bu	WGS_PL20	H4	VBS19952	02/01/2018	1244:VO-GH-YAWSON	WGS	29105	2	13	ERS3042142	ERR3311710
WA-1272	Ghana	Korle-Bu	WGS_PL20	H4	VBS19952	02/01/2018	1244:VO-GH-YAWSON	WGS	29105	3	13	ERS3042142	ERR3311746
WA-1272	Ghana	Korle-Bu	WGS_PL20	H4	VBS19952	02/01/2018	1244:VO-GH-YAWSON	WGS	29105	4	13	ERS3042142	ERR3311782
WA-1273	Ghana	Korle-Bu	WGS_PL20	A5	VBS19953	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	1	19	ERS3042143	ERR3289989
WA-1273	Ghana	Korle-Bu	WGS_PL20	A5	VBS19953	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	2	19	ERS3042143	ERR3290025
WA-1273	Ghana	Korle-Bu	WGS_PL20	A5	VBS19953	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	3	19	ERS3042143	ERR3290061
WA-1274	Ghana	Korle-Bu	WGS_PL20	B5	VBS19954	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	2	19	ERS3042144	ERR3289773
WA-1274	Ghana	Korle-Bu	WGS_PL20	B5	VBS19954	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	3	19	ERS3042144	ERR3289809
WA-1274	Ghana	Korle-Bu	WGS_PL20	B5	VBS19954	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	4	19	ERS3042144	ERR3289845
WA-1275	Ghana	Korle-Bu	WGS_PL20	C5	VBS19955	02/01/2018	1244:VO-GH-YAWSON	WGS	28889	3	6	ERS3042145	ERR3282290
WA-1275	Ghana	Korle-Bu	WGS_PL20	C5	VBS19955	02/01/2018	1244:VO-GH-YAWSON	WGS	28889	4	6	ERS3042145	ERR3282326
WA-1275	Ghana	Korle-Bu	WGS_PL20	C5	VBS19955	02/01/2018	1244:VO-GH-YAWSON	WGS	28889	5	6	ERS3042145	ERR3282362
WA-1276	Ghana	Korle-Bu	WGS_PL20	D5	VBS19956	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	1	16	ERS3042146	ERR3282588
WA-1276	Ghana	Korle-Bu	WGS_PL20	D5	VBS19956	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	2	16	ERS3042146	ERR3282624
WA-1276	Ghana	Korle-Bu	WGS_PL20	D5	VBS19956	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	3	16	ERS3042146	ERR3282660
WA-1277	Ghana	Korle-Bu	WGS_PL20	E5	VBS19957	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	1	32	ERS3042147	ERR3290002
WA-1277	Ghana	Korle-Bu	WGS_PL20	E5	VBS19957	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	2	32	ERS3042147	ERR3290038
WA-1277	Ghana	Korle-Bu	WGS_PL20	E5	VBS19957	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	3	32	ERS3042147	ERR3290074
WA-1278	Ghana	Korle-Bu	WGS_PL20	F5	VBS19958	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	5	13	ERS3042148	ERR3259480
WA-1278	Ghana	Korle-Bu	WGS_PL20	F5	VBS19958	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	6	13	ERS3042148	ERR3259516
WA-1278	Ghana	Korle-Bu	WGS_PL20	F5	VBS19958	02/01/2018	1244:VO-GH-YAWSON	WGS	28665	7	13	ERS3042148	ERR3259552
WA-1279	Ghana	Korle-Bu	WGS_PL20	G5	VBS19959	02/01/2018	1244:VO-GH-YAWSON	WGS	29052	7	14	ERS3042149	ERR3290452
WA-1279	Ghana	Korle-Bu	WGS_PL20	G5	VBS19959	02/01/2018	1244:VO-GH-YAWSON	WGS	29052	8	14	ERS3042149	ERR3290488
WA-1279	Ghana	Korle-Bu	WGS_PL20	G5	VBS19959	02/01/2018	1244:VO-GH-YAWSON	WGS	29335	1	14	ERS3042149	ERR3331473
WA-1280	Ghana	Korle-Bu	WGS_PL20	H5	VBS19960	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	4	8	ERS3042150	ERR3282796
WA-1280	Ghana	Korle-Bu	WGS_PL20	H5	VBS19960	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	5	8	ERS3042150	ERR3282832
WA-1280	Ghana	Korle-Bu	WGS_PL20	H5	VBS19960	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	6	8	ERS3042150	ERR3282868
WA-1281	Ghana	Korle-Bu	WGS_PL20	A6	VBS19961	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	2	11	ERS3042151	ERR3289765
WA-1281	Ghana	Korle-Bu	WGS_PL20	A6	VBS19961	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	3	11	ERS3042151	ERR3289801
WA-1281	Ghana	Korle-Bu	WGS_PL20	A6	VBS19961	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	4	11	ERS3042151	ERR3289837
WA-1282	Ghana	Korle-Bu	WGS_PL20	B6	VBS19962	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	1	35	ERS3042152	ERR3282607
WA-1282	Ghana	Korle-Bu	WGS_PL20	B6	VBS19962	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	2	35	ERS3042152	ERR3282643
WA-1282	Ghana	Korle-Bu	WGS_PL20	B6	VBS19962	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	3	35	ERS3042152	ERR3282679
WA-1283	Ghana	Korle-Bu	WGS_PL20	C6	VBS19963	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	1	15	ERS3042153	ERR3282587
WA-1283	Ghana	Korle-Bu	WGS_PL20	C6	VBS19963	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	2	15	ERS3042153	ERR3282623
WA-1283	Ghana	Korle-Bu	WGS_PL20	C6	VBS19963	02/01/2018	1244:VO-GH-YAWSON	WGS	28996	3	15	ERS3042153	ERR3282659
WA-1284	Ghana	Korle-Bu	WGS_PL20	D6	VBS19964	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	1	32	ERS3042154	ERR3282712
WA-1284	Ghana	Korle-Bu	WGS_PL20	D6	VBS19964	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	2	32	ERS3042154	ERR3282748
WA-1284	Ghana	Korle-Bu	WGS_PL20	D6	VBS19964	02/01/2018	1244:VO-GH-YAWSON	WGS	29008	3	32	ERS3042154	ERR3282784
WA-1285	Ghana	Korle-Bu	WGS_PL20	E6	VBS19965	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	7	22	ERS3042155	ERR3290208
WA-1285	Ghana	Korle-Bu	WGS_PL20	E6	VBS19965	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	8	22	ERS3042155	ERR3290244
WA-1285	Ghana	Korle-Bu	WGS_PL20	E6	VBS19965	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	1	22	ERS3042155	ERR3311431
WA-1286	Ghana	Korle-Bu	WGS_PL20	F6	VBS19966	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	3	8	ERS3042156	ERR3311489
WA-1286	Ghana	Korle-Bu	WGS_PL20	F6	VBS19966	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	4	8	ERS3042156	ERR3311525
WA-1286	Ghana	Korle-Bu	WGS_PL20	F6	VBS19966	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	5	8	ERS3042156	ERR3311561
WA-1287	Ghana	Korle-Bu	WGS_PL20	G6	VBS19967	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	5	19	ERS3042157	ERR3289881
WA-1287	Ghana	Korle-Bu	WGS_PL20	G6	VBS19967	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	6	19	ERS3042157	ERR3289917
WA-1287	Ghana	Korle-Bu	WGS_PL20	G6	VBS19967	02/01/2018	1244:VO-GH-YAWSON	WGS	29050	7	19	ERS3042157	ERR3289953
WA-1288	Ghana	Korle-Bu	WGS_PL20	H6	VBS19968	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	4	19	ERS3042158	ERR3290097
WA-1288	Ghana	Korle-Bu	WGS_PL20	H6	VBS19968	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	5	19	ERS3042158	ERR3290133
WA-1288	Ghana	Korle-Bu	WGS_PL20	H6	VBS19968	02/01/2018	1244:VO-GH-YAWSON	WGS	29051	6	19	ERS3042158	ERR3290169
WA-1289	Ghana	Korle-Bu	WGS_PL20	A7	VBS19969	02/01/2018	1244:VO-GH-YAWSON	WGS	29072	6	26	ERS3042159	ERR3311615
